ticker,company_name,year_month,revenue,yoy_pct,mom_pct,source_url,notes
1721.TW,三晃 Sunko-Ink,2024-08,230662000,54.83165073568897,16.263432730498593,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1721.TW,三晃 Sunko-Ink,2024-09,186050000,11.104475829327276,-19.340853716693694,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1721.TW,三晃 Sunko-Ink,2024-10,231382000,12.272308214857585,24.36549314700349,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1721.TW,三晃 Sunko-Ink,2024-11,159047000,-2.875026716741469,-31.26215522382899,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1721.TW,三晃 Sunko-Ink,2024-12,163750000,-36.86235801260054,2.956987557137203,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1721.TW,三晃 Sunko-Ink,2025-01,167697000,1.7140673617555446,2.4103816793893174,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1721.TW,三晃 Sunko-Ink,2025-02,150783000,-22.338052978836277,-10.086048050949037,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1721.TW,三晃 Sunko-Ink,2025-03,173672000,5.391808819870492,15.180093246586157,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1721.TW,三晃 Sunko-Ink,2025-04,180455000,-0.4896797781000606,3.9056382145653767,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1721.TW,三晃 Sunko-Ink,2025-05,142359000,-31.341304022802795,-21.1110803247347,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1721.TW,三晃 Sunko-Ink,2025-06,112986000,-44.09677898174261,-20.633047436410767,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1721.TW,三晃 Sunko-Ink,2025-07,129787000,-34.58184640819372,14.869983891809602,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1721.TW,三晃 Sunko-Ink,2025-08,176838000,-23.33457613304315,36.25247520938153,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1721.TW,三晃 Sunko-Ink,2025-09,124531000,-33.065842515452836,-29.579049751750187,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1721.TW,三晃 Sunko-Ink,2025-10,182594000,-21.085477694894163,46.62533826918598,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1721.TW,三晃 Sunko-Ink,2025-11,118978000,-25.19318188963011,-34.84013713484562,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1721.TW,三晃 Sunko-Ink,2025-12,89134000,-45.567022900763355,-25.08362890618434,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1721.TW,三晃 Sunko-Ink,2026-01,192639000,14.873253546575071,116.1229160589674,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1721.TW,三晃 Sunko-Ink,2026-02,150415000,-0.24405934355995473,-21.91871843188554,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1721.TW,三晃 Sunko-Ink,2026-03,103657000,-40.314500898244965,-31.08599541269156,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1721.TW,三晃 Sunko-Ink,2026-04,139148000,-22.890471308636506,34.23888401169242,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1727.TW,中華化學 China Chemical & Pharmaceutical,2020-01,185809000,,,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1727.TW,中華化學 China Chemical & Pharmaceutical,2020-02,161650000,,-13.002061256451514,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1727.TW,中華化學 China Chemical & Pharmaceutical,2020-03,160832000,,-0.5060315496442924,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1727.TW,中華化學 China Chemical & Pharmaceutical,2020-04,166749000,,3.6789942300039735,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1727.TW,中華化學 China Chemical & Pharmaceutical,2020-05,151082000,,-9.395558594054531,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1727.TW,中華化學 China Chemical & Pharmaceutical,2020-06,149425000,,-1.0967554043499583,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1727.TW,中華化學 China Chemical & Pharmaceutical,2020-07,134801000,,-9.78684959009537,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1727.TW,中華化學 China Chemical & Pharmaceutical,2020-08,138401000,,2.6706033338031565,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1727.TW,中華化學 China Chemical & Pharmaceutical,2020-09,140909000,,1.8121256349303838,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1727.TW,中華化學 China Chemical & Pharmaceutical,2020-10,164133000,,16.48155902036066,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1727.TW,中華化學 China Chemical & Pharmaceutical,2020-11,145753000,,-11.198235577245285,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1727.TW,中華化學 China Chemical & Pharmaceutical,2020-12,152575000,,4.6805211556537385,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1727.TW,中華化學 China Chemical & Pharmaceutical,2021-01,144827000,-22.05598221829944,-5.078158282811729,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1727.TW,中華化學 China Chemical & Pharmaceutical,2021-02,156461000,-3.210021651716677,8.033032514655414,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1727.TW,中華化學 China Chemical & Pharmaceutical,2021-03,114754000,-28.649771189812967,-26.65648308524169,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1727.TW,中華化學 China Chemical & Pharmaceutical,2021-04,163192000,-2.1331462257644707,42.21029332310857,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1727.TW,中華化學 China Chemical & Pharmaceutical,2021-05,157320000,4.128883652586013,-3.5982155988038667,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1727.TW,中華化學 China Chemical & Pharmaceutical,2021-06,148585000,-0.5621549272210147,-5.552377320111878,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1727.TW,中華化學 China Chemical & Pharmaceutical,2021-07,154334000,14.490248588660325,3.8691657973550564,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1727.TW,中華化學 China Chemical & Pharmaceutical,2021-08,169359000,22.368335488905423,9.735379112833197,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1727.TW,中華化學 China Chemical & Pharmaceutical,2021-09,164839000,16.98259160167199,-2.668886802590942,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1727.TW,中華化學 China Chemical & Pharmaceutical,2021-10,175010000,6.626942784205503,6.17026310521176,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1727.TW,中華化學 China Chemical & Pharmaceutical,2021-11,185606000,27.34283342366881,6.054511170790233,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1727.TW,中華化學 China Chemical & Pharmaceutical,2021-12,189000000,23.87350483368835,1.8286046787280519,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1727.TW,中華化學 China Chemical & Pharmaceutical,2022-01,234471000,61.89729815573064,24.058730158730167,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1727.TW,中華化學 China Chemical & Pharmaceutical,2022-02,177535000,13.469171231169419,-24.282747120112937,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1727.TW,中華化學 China Chemical & Pharmaceutical,2022-03,190368000,65.89225647907698,7.228433829949021,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1727.TW,中華化學 China Chemical & Pharmaceutical,2022-04,233593000,43.139982352076075,22.706022020507643,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1727.TW,中華化學 China Chemical & Pharmaceutical,2022-05,181274000,15.226290363590135,-22.39750334984353,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1727.TW,中華化學 China Chemical & Pharmaceutical,2022-06,195523000,31.58999899047683,7.86047640588281,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1727.TW,中華化學 China Chemical & Pharmaceutical,2022-07,178553000,15.692588800912311,-8.679285812922267,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1727.TW,中華化學 China Chemical & Pharmaceutical,2022-08,192762000,13.818574743592006,7.957861251281129,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1727.TW,中華化學 China Chemical & Pharmaceutical,2022-09,192152000,16.56950114960658,-0.3164524128199564,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1727.TW,中華化學 China Chemical & Pharmaceutical,2022-10,198647000,13.50608536655049,3.3801365585578003,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1727.TW,中華化學 China Chemical & Pharmaceutical,2022-11,179392000,-3.3479521136170143,-9.693073643196225,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1727.TW,中華化學 China Chemical & Pharmaceutical,2022-12,204490000,8.1957671957672,13.990590438815564,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1727.TW,中華化學 China Chemical & Pharmaceutical,2023-01,182380000,-22.216393498556318,-10.812264658418503,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1727.TW,中華化學 China Chemical & Pharmaceutical,2023-02,133909000,-24.573182752696653,-26.5769272946595,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1727.TW,中華化學 China Chemical & Pharmaceutical,2023-03,147732000,-22.39662128088754,10.322681821236813,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1727.TW,中華化學 China Chemical & Pharmaceutical,2023-04,160933000,-31.105384151066172,8.935775593642536,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1727.TW,中華化學 China Chemical & Pharmaceutical,2023-05,133444000,-26.385471716848528,-17.081021294576004,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1727.TW,中華化學 China Chemical & Pharmaceutical,2023-06,156072000,-20.17716585772518,16.95692575162615,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1727.TW,中華化學 China Chemical & Pharmaceutical,2023-07,132386000,-25.85618835863861,-15.176328873853095,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1727.TW,中華化學 China Chemical & Pharmaceutical,2023-08,144381000,-25.098826532200324,9.060625745924789,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1727.TW,中華化學 China Chemical & Pharmaceutical,2023-09,138477000,-27.93361505474833,-4.089180709373119,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1727.TW,中華化學 China Chemical & Pharmaceutical,2023-10,151735000,-23.615760620598348,9.57415310845844,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1727.TW,中華化學 China Chemical & Pharmaceutical,2023-11,133839000,-25.392994113449873,-11.79424654825848,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1727.TW,中華化學 China Chemical & Pharmaceutical,2023-12,164048000,-19.777006210572644,22.57114891772951,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1727.TW,中華化學 China Chemical & Pharmaceutical,2024-01,127019000,-30.354753810724855,-22.572052082317374,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1727.TW,中華化學 China Chemical & Pharmaceutical,2024-02,132069000,-1.3740674637253703,3.97578315055227,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1727.TW,中華化學 China Chemical & Pharmaceutical,2024-03,121687000,-17.62989738174532,-7.8610423339315005,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1727.TW,中華化學 China Chemical & Pharmaceutical,2024-04,202550000,25.859829867087548,66.45163411046373,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1727.TW,中華化學 China Chemical & Pharmaceutical,2024-05,147411000,10.466562752915088,-27.22241421871143,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1727.TW,中華化學 China Chemical & Pharmaceutical,2024-06,211961000,35.80975447229484,43.78913378241786,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1727.TW,中華化學 China Chemical & Pharmaceutical,2024-07,175992000,32.938528243167696,-16.969631205740676,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1727.TW,中華化學 China Chemical & Pharmaceutical,2024-08,170343000,17.98159037546492,-3.209804991135956,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1727.TW,中華化學 China Chemical & Pharmaceutical,2024-09,218497000,57.78576947796385,28.268845799357756,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1727.TW,中華化學 China Chemical & Pharmaceutical,2024-10,202054000,33.162421326655036,-7.525503782660636,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1727.TW,中華化學 China Chemical & Pharmaceutical,2024-11,203926000,52.36664948184011,0.9264849990596513,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1727.TW,中華化學 China Chemical & Pharmaceutical,2024-12,169104000,3.082024773237091,-17.075802006610243,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1727.TW,中華化學 China Chemical & Pharmaceutical,2025-01,127489000,0.3700233823286325,-24.609116283470524,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1727.TW,中華化學 China Chemical & Pharmaceutical,2025-02,131620000,-0.3399738015734233,3.240279553530101,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1727.TW,中華化學 China Chemical & Pharmaceutical,2025-03,169209000,39.052651474685064,28.558729676340988,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1727.TW,中華化學 China Chemical & Pharmaceutical,2025-04,151002000,-25.44951863737349,-10.760065953938625,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1727.TW,中華化學 China Chemical & Pharmaceutical,2025-05,166448000,12.914232994823994,10.229003589356434,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1727.TW,中華化學 China Chemical & Pharmaceutical,2025-06,163382000,-22.918838842994703,-1.8420167259444398,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1727.TW,中華化學 China Chemical & Pharmaceutical,2025-07,188205000,6.93951997818083,15.193228140186799,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1727.TW,中華化學 China Chemical & Pharmaceutical,2025-08,177598000,4.259053791467804,-5.635875773757338,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1727.TW,中華化學 China Chemical & Pharmaceutical,2025-09,157756000,-27.799466354229118,-11.172423112872899,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1727.TW,中華化學 China Chemical & Pharmaceutical,2025-10,180026000,-10.902036089362255,14.116737239788035,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1727.TW,中華化學 China Chemical & Pharmaceutical,2025-11,151518000,-25.699518452772086,-15.835490429160238,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1727.TW,中華化學 China Chemical & Pharmaceutical,2025-12,173051000,2.3340666098968788,14.211512823558925,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1727.TW,中華化學 China Chemical & Pharmaceutical,2026-01,159463000,25.079810807206893,-7.852020502626389,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1727.TW,中華化學 China Chemical & Pharmaceutical,2026-02,118805000,-9.736362254976449,-25.496823714592097,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1727.TW,中華化學 China Chemical & Pharmaceutical,2026-03,169192000,-0.010046746922443006,42.41151466689112,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
1727.TW,中華化學 China Chemical & Pharmaceutical,2026-04,231340000,53.203268830876404,36.73223320251549,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
2330.TW,台積電 TSMC,2020-01,103313138000,,,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
2330.TW,台積電 TSMC,2020-02,103683135000,,0.35813160568214375,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
2330.TW,台積電 TSMC,2020-03,93394449000,,-9.923201106910973,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
2330.TW,台積電 TSMC,2020-04,113519599000,,21.54855049254587,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
2330.TW,台積電 TSMC,2020-05,96001572000,,-15.431720297038753,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
2330.TW,台積電 TSMC,2020-06,93819010000,,-2.27346485534633,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
2330.TW,台積電 TSMC,2020-07,120877785000,,28.841462940186634,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
2330.TW,台積電 TSMC,2020-08,105963468000,,-12.338344055526829,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
2330.TW,台積電 TSMC,2020-09,122878244000,,15.96283730540038,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
2330.TW,台積電 TSMC,2020-10,127584492000,,3.8300091593105767,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
2330.TW,台積電 TSMC,2020-11,119302707000,,-6.491216032744795,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
2330.TW,台積電 TSMC,2020-12,124865438000,,4.6627030851864815,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
2330.TW,台積電 TSMC,2021-01,117364912000,13.601149158783654,-6.006887190032517,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
2330.TW,台積電 TSMC,2021-02,126749152000,22.246643101599894,7.995779863065033,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
2330.TW,台積電 TSMC,2021-03,106533690000,14.06854597964382,-15.94918915118264,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
2330.TW,台積電 TSMC,2021-04,129127388000,13.748981794764802,21.20803099939559,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
2330.TW,台積電 TSMC,2021-05,111314794000,15.951011718849761,-13.794590191818944,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
2330.TW,台積電 TSMC,2021-06,112359668000,19.76215481276129,0.9386658883813848,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
2330.TW,台積電 TSMC,2021-07,148470660000,22.82708522496504,32.13874928857925,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
2330.TW,台積電 TSMC,2021-08,124557799000,17.547869422318275,-16.106118878975817,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
2330.TW,台積電 TSMC,2021-09,137427162000,11.840108978119845,10.332041111291623,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
2330.TW,台積電 TSMC,2021-10,152685418000,19.67396319609127,11.102794948206828,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
2330.TW,台積電 TSMC,2021-11,134539477000,12.771520766917721,-11.884527833561688,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
2330.TW,台積電 TSMC,2021-12,148267599000,18.74190438510295,10.20378724974529,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
2330.TW,台積電 TSMC,2022-01,155382230000,32.39240532127694,4.798506921259316,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
2330.TW,台積電 TSMC,2022-02,172176110000,35.840048854922514,10.808108494774471,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
2330.TW,台積電 TSMC,2022-03,146933238000,37.92185176351255,-14.661076963581065,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
2330.TW,台積電 TSMC,2022-04,171966525000,33.17587203111396,17.037184602166057,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
2330.TW,台積電 TSMC,2022-05,172561382000,55.02106755010479,0.34591441561082625,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
2330.TW,台積電 TSMC,2022-06,185705425000,65.27765550179447,7.617024648075654,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
2330.TW,台積電 TSMC,2022-07,175874001000,18.457074953394837,-5.294096281786064,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
2330.TW,台積電 TSMC,2022-08,186762689000,49.940582203126425,6.1911868372176215,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
2330.TW,台積電 TSMC,2022-09,218132391000,58.72582088248319,16.796557260963407,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
2330.TW,台積電 TSMC,2022-10,208247663000,36.39001400906536,-4.531526911104189,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
2330.TW,台積電 TSMC,2022-11,210265633000,56.28545441721913,0.9690240797564087,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
2330.TW,台積電 TSMC,2022-12,222705993000,50.20543564612523,5.916497062551351,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
2330.TW,台積電 TSMC,2023-01,192560242000,23.92681067841542,-13.53612024261961,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
2330.TW,台積電 TSMC,2023-02,200050544000,16.189489935624636,3.8898486635678298,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
2330.TW,台積電 TSMC,2023-03,163174097000,11.053223369378129,-18.433564969460914,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
2330.TW,台積電 TSMC,2023-04,145408332000,-15.443815591435605,-10.887613491741888,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
2330.TW,台積電 TSMC,2023-05,147899735000,-14.291521494652837,1.7133839345602198,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
2330.TW,台積電 TSMC,2023-06,176537345000,-4.936894008346826,19.362854166033493,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
2330.TW,台積電 TSMC,2023-07,156404174000,-11.0703269893769,-11.404482717240372,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
2330.TW,台積電 TSMC,2023-08,177616220000,-4.897374871273142,13.56232730719833,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
2330.TW,台積電 TSMC,2023-09,188686256000,-13.499203334730792,6.232559166049145,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
2330.TW,台積電 TSMC,2023-10,180430282000,-13.357835857202394,-4.375503640286338,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
2330.TW,台積電 TSMC,2023-11,243202811000,15.664556080831327,34.790462168650826,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
2330.TW,台積電 TSMC,2023-12,206026179000,-7.489611651357764,-15.28626739433534,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
2330.TW,台積電 TSMC,2024-01,176299866000,-8.444305964260268,-14.428415429672171,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
2330.TW,台積電 TSMC,2024-02,215785127000,7.865303780428601,22.396648333243775,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
2330.TW,台積電 TSMC,2024-03,181648270000,11.321755927964471,-15.819837759253907,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
2330.TW,台積電 TSMC,2024-04,195210804000,34.250081350221386,7.466371135822003,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
2330.TW,台積電 TSMC,2024-05,236021112000,59.58183562668318,20.90576298225788,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
2330.TW,台積電 TSMC,2024-06,229620372000,30.06900721204344,-2.711935362799245,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
2330.TW,台積電 TSMC,2024-07,207868693000,32.904824522138384,-9.472887275001884,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
2330.TW,台積電 TSMC,2024-08,256953058000,44.66756358174946,23.61315900514176,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
2330.TW,台積電 TSMC,2024-09,250866368000,32.954234886085175,-2.36879453678267,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
