ra_w,rev_w,flw_w,risk_mult,min_alpha,train_sharpe,train_max_dd,train_total,train_mean,test_sharpe,test_max_dd,test_total,test_mean,full_sharpe,full_total,full_max_dd,annualised_turnover,net_cagr_25bps,net_sharpe_25bps,strong_n_full,strong_unique,strong_hit,strong_mean,watch_n_full,watch_hit_full,neutral_n_full,neutral_hit_full,avoid_n_full,avoid_hit_full,robust_ratio,passes_robust,passes_strong,passes_all,n_zero_weights
0.45,0.3,0.05,2.0,4.0,1.3872575116242474,-0.22725225002009575,3.5319520610799575,0.040424614075291174,1.9490274939754253,-0.23475525659799112,4.135531616534503,0.06931614857149088,1.6099769892020321,22.273983094294834,-0.234755256597991,6.994285714285716,0.6866240767611154,1.5644847439538396,38,19,0.5263157894736842,0.038771236424998794,172,0.5465116279069767,597,0.5561139028475712,3323,0.5654529040024074,1.4049500382185272,True,True,True,0
0.45,0.3,0.1,0.5,2.5,1.4938053561494455,-0.22569412516263654,4.896558415392474,0.04761317867443578,2.39212282323287,-0.2979746047772379,7.523801009526972,0.09019972752605884,1.8422989115516772,49.26109057385716,-0.2979746047772378,6.274285714285715,0.9282186601921631,1.804694762379183,364,57,0.5741758241758241,0.056394789455403285,132,0.6060606060606061,949,0.5553213909378293,2685,0.5620111731843576,1.6013617928101427,True,True,True,0
0.45,0.3,0.1,0.5,3.0,1.4938053561494455,-0.22569412516263654,4.896558415392474,0.04761317867443578,2.39212282323287,-0.2979746047772379,7.523801009526972,0.09019972752605884,1.8422989115516772,49.26109057385716,-0.2979746047772378,6.274285714285715,0.9282186601921631,1.804694762379183,261,56,0.5708812260536399,0.05460339027647701,235,0.5957446808510638,949,0.5553213909378293,2685,0.5620111731843576,1.6013617928101427,True,True,True,0
0.45,0.3,0.1,0.5,3.5,1.4938053561494455,-0.22569412516263654,4.896558415392474,0.04761317867443578,2.39212282323287,-0.2979746047772379,7.523801009526972,0.09019972752605884,1.8422989115516772,49.26109057385716,-0.2979746047772378,6.274285714285715,0.9282186601921631,1.804694762379183,188,47,0.5691489361702128,0.06145223074582622,308,0.5909090909090909,949,0.5553213909378293,2685,0.5620111731843576,1.6013617928101427,True,True,True,0
0.45,0.3,0.1,0.5,4.0,1.4938053561494455,-0.22569412516263654,4.896558415392474,0.04761317867443578,2.39212282323287,-0.2979746047772379,7.523801009526972,0.09019972752605884,1.8422989115516772,49.26109057385716,-0.2979746047772378,6.274285714285715,0.9282186601921631,1.804694762379183,137,44,0.5693430656934306,0.06289216854765976,359,0.5877437325905293,949,0.5553213909378293,2685,0.5620111731843576,1.6013617928101427,True,True,True,0
0.45,0.3,0.1,0.75,2.5,1.4682484898017156,-0.22569412516263643,4.45573188435002,0.04539124192817207,2.224740856913131,-0.29163214767324486,6.306910869854916,0.08402465676831075,1.7651081538222102,38.864546608771214,-0.29163214767324475,6.445714285714285,0.8522737210388796,1.7257951355614707,302,57,0.5761589403973509,0.05360263640193149,119,0.5714285714285714,895,0.5441340782122905,2814,0.5671641791044776,1.515234561701186,True,True,True,0
0.45,0.3,0.1,0.75,3.0,1.4682484898017156,-0.22569412516263643,4.45573188435002,0.04539124192817207,2.224740856913131,-0.29163214767324486,6.306910869854916,0.08402465676831075,1.7651081538222102,38.864546608771214,-0.29163214767324475,6.445714285714285,0.8522737210388796,1.7257951355614707,213,52,0.5727699530516432,0.058061237112309906,208,0.5769230769230769,895,0.5441340782122905,2814,0.5671641791044776,1.515234561701186,True,True,True,0
0.45,0.3,0.1,0.75,3.5,1.4682484898017156,-0.22569412516263643,4.45573188435002,0.04539124192817207,2.224740856913131,-0.29163214767324486,6.306910869854916,0.08402465676831075,1.7651081538222102,38.864546608771214,-0.29163214767324475,6.445714285714285,0.8522737210388796,1.7257951355614707,159,44,0.5534591194968553,0.05487929097849554,262,0.5877862595419847,895,0.5441340782122905,2814,0.5671641791044776,1.515234561701186,True,True,True,0
0.45,0.3,0.1,0.75,4.0,1.4682484898017156,-0.22569412516263643,4.45573188435002,0.04539124192817207,2.224740856913131,-0.29163214767324486,6.306910869854916,0.08402465676831075,1.7651081538222102,38.864546608771214,-0.29163214767324475,6.445714285714285,0.8522737210388796,1.7257951355614707,109,39,0.5045871559633027,0.04506051208292419,312,0.5993589743589743,895,0.5441340782122905,2814,0.5671641791044776,1.515234561701186,True,True,True,0
0.45,0.3,0.1,1.0,2.5,1.3460729076484623,-0.20679404300172,3.743442814164605,0.04214239058495015,2.3946711732309702,-0.29163214767324463,6.652260256622842,0.08511570858871861,1.7499553127574368,35.298058926395,-0.29163214767324463,6.754285714285715,0.8213722787571733,1.7080185139796582,254,54,0.5708661417322834,0.05388591439901753,109,0.5596330275229358,813,0.5547355473554736,2954,0.5646580907244414,1.7790055498660684,True,True,True,0
0.45,0.3,0.1,1.0,3.0,1.3460729076484623,-0.20679404300172,3.743442814164605,0.04214239058495015,2.3946711732309702,-0.29163214767324463,6.652260256622842,0.08511570858871861,1.7499553127574368,35.298058926395,-0.29163214767324463,6.754285714285715,0.8213722787571733,1.7080185139796582,185,47,0.5459459459459459,0.04766088151353749,178,0.5898876404494382,813,0.5547355473554736,2954,0.5646580907244414,1.7790055498660684,True,True,True,0
0.45,0.3,0.1,1.0,3.5,1.3460729076484623,-0.20679404300172,3.743442814164605,0.04214239058495015,2.3946711732309702,-0.29163214767324463,6.652260256622842,0.08511570858871861,1.7499553127574368,35.298058926395,-0.29163214767324463,6.754285714285715,0.8213722787571733,1.7080185139796582,124,41,0.532258064516129,0.046715299984161976,239,0.5857740585774058,813,0.5547355473554736,2954,0.5646580907244414,1.7790055498660684,True,True,True,0
0.45,0.3,0.1,1.0,4.0,1.3460729076484623,-0.20679404300172,3.743442814164605,0.04214239058495015,2.3946711732309702,-0.29163214767324463,6.652260256622842,0.08511570858871861,1.7499553127574368,35.298058926395,-0.29163214767324463,6.754285714285715,0.8213722787571733,1.7080185139796582,83,34,0.5301204819277109,0.0503016424614529,280,0.5785714285714286,813,0.5547355473554736,2954,0.5646580907244414,1.7790055498660684,True,True,True,0
0.45,0.3,0.1,1.25,2.5,1.4202974493169573,-0.2265457347844907,4.180088310103542,0.04428386165335162,2.5126132323261086,-0.2628962570181008,7.109946780999376,0.08712109827803606,1.8357863814346116,41.010240515816726,-0.2628962570181007,6.857142857142857,0.8671881688374825,1.7926571235969546,219,49,0.5525114155251142,0.04619668687955784,95,0.5684210526315789,752,0.5598404255319149,3064,0.5642950391644909,1.7690753676523623,True,True,True,0
0.45,0.3,0.1,1.25,3.0,1.4202974493169573,-0.2265457347844907,4.180088310103542,0.04428386165335162,2.5126132323261086,-0.2628962570181008,7.109946780999376,0.08712109827803606,1.8357863814346116,41.010240515816726,-0.2628962570181007,6.857142857142857,0.8671881688374825,1.7926571235969546,154,44,0.512987012987013,0.03327061631691537,160,0.6,752,0.5598404255319149,3064,0.5642950391644909,1.7690753676523623,True,True,True,0
0.45,0.3,0.1,1.25,3.5,1.4202974493169573,-0.2265457347844907,4.180088310103542,0.04428386165335162,2.5126132323261086,-0.2628962570181008,7.109946780999376,0.08712109827803606,1.8357863814346116,41.010240515816726,-0.2628962570181007,6.857142857142857,0.8671881688374825,1.7926571235969546,106,39,0.5188679245283019,0.04771159015300062,208,0.5769230769230769,752,0.5598404255319149,3064,0.5642950391644909,1.7690753676523623,True,True,True,0
0.45,0.3,0.1,1.25,4.0,1.4202974493169573,-0.2265457347844907,4.180088310103542,0.04428386165335162,2.5126132323261086,-0.2628962570181008,7.109946780999376,0.08712109827803606,1.8357863814346116,41.010240515816726,-0.2628962570181007,6.857142857142857,0.8671881688374825,1.7926571235969546,64,30,0.53125,0.058099397125476904,250,0.564,752,0.5598404255319149,3064,0.5642950391644909,1.7690753676523623,True,True,True,0
0.45,0.3,0.1,1.5,2.5,1.2628666858344255,-0.24207877312209647,3.2926532509130118,0.03990537372816761,2.300467126751308,-0.22918179915360648,6.4540000235261585,0.08439020766225144,1.6672092884211656,30.997437433295225,-0.24207877312209647,6.788571428571428,0.7822148548710448,1.6258886984920677,189,47,0.5608465608465608,0.04029167088335414,91,0.4725274725274725,696,0.5646551724137931,3154,0.5653138871274572,1.8216230996950395,True,True,True,0
0.45,0.3,0.1,1.5,3.0,1.2628666858344255,-0.24207877312209647,3.2926532509130118,0.03990537372816761,2.300467126751308,-0.22918179915360648,6.4540000235261585,0.08439020766225144,1.6672092884211656,30.997437433295225,-0.24207877312209647,6.788571428571428,0.7822148548710448,1.6258886984920677,129,43,0.5271317829457365,0.04016565873056193,151,0.5364238410596026,696,0.5646551724137931,3154,0.5653138871274572,1.8216230996950395,True,True,True,0
0.45,0.3,0.1,1.5,3.5,1.2628666858344255,-0.24207877312209647,3.2926532509130118,0.03990537372816761,2.300467126751308,-0.22918179915360648,6.4540000235261585,0.08439020766225144,1.6672092884211656,30.997437433295225,-0.24207877312209647,6.788571428571428,0.7822148548710448,1.6258886984920677,83,35,0.5180722891566265,0.05076795913725144,197,0.5380710659898477,696,0.5646551724137931,3154,0.5653138871274572,1.8216230996950395,True,True,True,0
0.45,0.3,0.1,1.5,4.0,1.2628666858344255,-0.24207877312209647,3.2926532509130118,0.03990537372816761,2.300467126751308,-0.22918179915360648,6.4540000235261585,0.08439020766225144,1.6672092884211656,30.997437433295225,-0.24207877312209647,6.788571428571428,0.7822148548710448,1.6258886984920677,51,24,0.5294117647058824,0.040020423497853716,229,0.5327510917030568,696,0.5646551724137931,3154,0.5653138871274572,1.8216230996950395,True,True,True,0
0.45,0.3,0.1,1.75,2.5,1.3286533099631341,-0.2276296175397695,3.5178278164617875,0.04076609734556954,2.0592166574055866,-0.22918179915360637,4.958554884198901,0.07551655018889429,1.6180062251299419,25.91972500174804,-0.22918179915360626,6.754285714285715,0.7302773221620751,1.5759760888433152,171,46,0.5497076023391813,0.039467106181655956,74,0.47297297297297297,636,0.5644654088050315,3249,0.5654047399199754,1.5498525025032477,True,True,True,0
0.45,0.3,0.1,1.75,3.0,1.3286533099631341,-0.2276296175397695,3.5178278164617875,0.04076609734556954,2.0592166574055866,-0.22918179915360637,4.958554884198901,0.07551655018889429,1.6180062251299419,25.91972500174804,-0.22918179915360626,6.754285714285715,0.7302773221620751,1.5759760888433152,112,41,0.5357142857142857,0.044061665826318944,133,0.518796992481203,636,0.5644654088050315,3249,0.5654047399199754,1.5498525025032477,True,True,True,0
0.45,0.3,0.1,1.75,3.5,1.3286533099631341,-0.2276296175397695,3.5178278164617875,0.04076609734556954,2.0592166574055866,-0.22918179915360637,4.958554884198901,0.07551655018889429,1.6180062251299419,25.91972500174804,-0.22918179915360626,6.754285714285715,0.7302773221620751,1.5759760888433152,70,31,0.5,0.042828308036406144,175,0.5371428571428571,636,0.5644654088050315,3249,0.5654047399199754,1.5498525025032477,True,True,True,0
0.45,0.3,0.1,1.75,4.0,1.3286533099631341,-0.2276296175397695,3.5178278164617875,0.04076609734556954,2.0592166574055866,-0.22918179915360637,4.958554884198901,0.07551655018889429,1.6180062251299419,25.91972500174804,-0.22918179915360626,6.754285714285715,0.7302773221620751,1.5759760888433152,47,23,0.5319148936170213,0.0375447984143694,198,0.5252525252525253,636,0.5644654088050315,3249,0.5654047399199754,1.5498525025032477,True,True,True,0
0.45,0.3,0.1,2.0,2.5,1.4153345314573822,-0.22725225002009586,3.764829402063384,0.04174632588855339,1.852898429468851,-0.22918179915360637,3.8409248019142535,0.06724434394475248,1.5878479980873947,22.066180829338908,-0.22918179915360626,6.960000000000001,0.6841647683506933,1.5432120412304755,143,43,0.5524475524475524,0.042171724728475336,75,0.5333333333333333,597,0.5628140703517588,3315,0.5641025641025641,1.3091593459257336,True,True,True,0
0.45,0.3,0.1,2.0,3.0,1.4153345314573822,-0.22725225002009586,3.764829402063384,0.04174632588855339,1.852898429468851,-0.22918179915360637,3.8409248019142535,0.06724434394475248,1.5878479980873947,22.066180829338908,-0.22918179915360626,6.960000000000001,0.6841647683506933,1.5432120412304755,95,37,0.5157894736842106,0.04117857570488852,123,0.5691056910569106,597,0.5628140703517588,3315,0.5641025641025641,1.3091593459257336,True,True,True,0
0.45,0.3,0.1,2.0,3.5,1.4153345314573822,-0.22725225002009586,3.764829402063384,0.04174632588855339,1.852898429468851,-0.22918179915360637,3.8409248019142535,0.06724434394475248,1.5878479980873947,22.066180829338908,-0.22918179915360626,6.960000000000001,0.6841647683506933,1.5432120412304755,59,28,0.5084745762711864,0.033353713337071544,159,0.559748427672956,597,0.5628140703517588,3315,0.5641025641025641,1.3091593459257336,True,True,True,0
0.45,0.3,0.1,2.0,4.0,1.4153345314573822,-0.22725225002009586,3.764829402063384,0.04174632588855339,1.852898429468851,-0.22918179915360637,3.8409248019142535,0.06724434394475248,1.5878479980873947,22.066180829338908,-0.22918179915360626,6.960000000000001,0.6841647683506933,1.5432120412304755,40,20,0.55,0.042207351908229634,178,0.5449438202247191,597,0.5628140703517588,3315,0.5641025641025641,1.3091593459257336,True,True,True,0
0.45,0.3,0.15,0.5,2.5,1.5924161267813204,-0.23358220332016255,5.237519137789865,0.0486375928170105,2.153712974394352,-0.33306237287308305,5.92919815914339,0.0821061401348478,1.810387664790817,42.221006127195196,-0.33306237287308316,6.514285714285714,0.8778444463635109,1.7704676184275092,369,57,0.5826558265582655,0.05715944512651516,132,0.6060606060606061,960,0.5510416666666667,2669,0.5623829149494193,1.35248126301481,True,True,True,0
0.45,0.3,0.15,0.5,3.0,1.5924161267813204,-0.23358220332016255,5.237519137789865,0.0486375928170105,2.153712974394352,-0.33306237287308305,5.92919815914339,0.0821061401348478,1.810387664790817,42.221006127195196,-0.33306237287308316,6.514285714285714,0.8778444463635109,1.7704676184275092,270,56,0.5777777777777777,0.05652839541207312,231,0.6017316017316018,960,0.5510416666666667,2669,0.5623829149494193,1.35248126301481,True,True,True,0
0.45,0.3,0.15,0.5,3.5,1.5924161267813204,-0.23358220332016255,5.237519137789865,0.0486375928170105,2.153712974394352,-0.33306237287308305,5.92919815914339,0.0821061401348478,1.810387664790817,42.221006127195196,-0.33306237287308316,6.514285714285714,0.8778444463635109,1.7704676184275092,192,49,0.5729166666666666,0.061534102889096,309,0.598705501618123,960,0.5510416666666667,2669,0.5623829149494193,1.35248126301481,True,True,True,0
0.45,0.3,0.15,0.5,4.0,1.5924161267813204,-0.23358220332016255,5.237519137789865,0.0486375928170105,2.153712974394352,-0.33306237287308305,5.92919815914339,0.0821061401348478,1.810387664790817,42.221006127195196,-0.33306237287308316,6.514285714285714,0.8778444463635109,1.7704676184275092,143,44,0.5874125874125874,0.07159348995958491,358,0.5893854748603352,960,0.5510416666666667,2669,0.5623829149494193,1.35248126301481,True,True,True,0
0.45,0.3,0.15,0.75,2.5,1.4453817422696102,-0.22332305785232853,4.046798762255587,0.04329812816104473,2.224740856913131,-0.29163214767324486,6.306910869854916,0.08402465676831075,1.7521025640344967,35.876508733895704,-0.29163214767324475,6.685714285714286,0.8266202642172173,1.7107442272010236,308,57,0.5811688311688312,0.05266177812856926,123,0.5609756097560976,884,0.5497737556561086,2815,0.5651865008880995,1.539206419903805,True,True,True,0
0.45,0.3,0.15,0.75,3.0,1.4453817422696102,-0.22332305785232853,4.046798762255587,0.04329812816104473,2.224740856913131,-0.29163214767324486,6.306910869854916,0.08402465676831075,1.7521025640344967,35.876508733895704,-0.29163214767324475,6.685714285714286,0.8266202642172173,1.7107442272010236,220,53,0.5727272727272728,0.06006259390734084,211,0.5781990521327014,884,0.5497737556561086,2815,0.5651865008880995,1.539206419903805,True,True,True,0
0.45,0.3,0.15,0.75,3.5,1.4453817422696102,-0.22332305785232853,4.046798762255587,0.04329812816104473,2.224740856913131,-0.29163214767324486,6.306910869854916,0.08402465676831075,1.7521025640344967,35.876508733895704,-0.29163214767324475,6.685714285714286,0.8266202642172173,1.7107442272010236,167,47,0.5568862275449101,0.05874351474397457,264,0.5871212121212122,884,0.5497737556561086,2815,0.5651865008880995,1.539206419903805,True,True,True,0
0.45,0.3,0.15,0.75,4.0,1.4453817422696102,-0.22332305785232853,4.046798762255587,0.04329812816104473,2.224740856913131,-0.29163214767324486,6.306910869854916,0.08402465676831075,1.7521025640344967,35.876508733895704,-0.29163214767324475,6.685714285714286,0.8266202642172173,1.7107442272010236,112,40,0.5178571428571429,0.048564959966338396,319,0.5956112852664577,884,0.5497737556561086,2815,0.5651865008880995,1.539206419903805,True,True,True,0
0.45,0.3,0.15,1.0,2.5,1.43762327300818,-0.2420207494282235,4.297143937926937,0.0448369044131151,2.36372027958187,-0.29163214767324463,5.799680641079139,0.0798588810093443,1.7903696094717936,35.0188870877315,-0.29163214767324463,6.857142857142856,0.8185173457529742,1.7465328768557165,261,54,0.5632183908045977,0.05251953896656795,108,0.6018518518518519,817,0.5618115055079559,2944,0.5618206521739131,1.6441861536060571,True,True,True,0
0.45,0.3,0.15,1.0,3.0,1.43762327300818,-0.2420207494282235,4.297143937926937,0.0448369044131151,2.36372027958187,-0.29163214767324463,5.799680641079139,0.0798588810093443,1.7903696094717936,35.0188870877315,-0.29163214767324463,6.857142857142856,0.8185173457529742,1.7465328768557165,191,50,0.5549738219895288,0.05211245921931294,178,0.5955056179775281,817,0.5618115055079559,2944,0.5618206521739131,1.6441861536060571,True,True,True,0
0.45,0.3,0.15,1.0,3.5,1.43762327300818,-0.2420207494282235,4.297143937926937,0.0448369044131151,2.36372027958187,-0.29163214767324463,5.799680641079139,0.0798588810093443,1.7903696094717936,35.0188870877315,-0.29163214767324463,6.857142857142856,0.8185173457529742,1.7465328768557165,130,43,0.5153846153846153,0.04038933079113201,239,0.606694560669456,817,0.5618115055079559,2944,0.5618206521739131,1.6441861536060571,True,True,True,0
